,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
268005,N98586,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
75087,A6687,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
297088,S111636,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,158,P,,A,0.0,P,NIL,0
305932,S117488,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
307880,S118703,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
72734,A5264,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75062,A6671,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73718,A5992,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
76833,A7643,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
7615,A13593,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
296608,S111327,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,143.0,,16.6,158,P,,A,0.0,P,NIL,0
307929,S118758,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
302103,S114555,Send Appeal to Prefecture,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,#,0
73694,A5983,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75046,A6669,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
304980,S116358,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
58279,A390,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
74532,A6384,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
11831,A15542,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
76882,A7664,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306181,S117647,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
7621,A13594,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
309542,S119792,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
307414,S118366,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
10605,A15011,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
307865,S118670,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
8394,A13931,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
18022,A1853,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
77542,A8137,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73570,A5910,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
72644,A5168,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
103416,N101309,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
8612,A14024,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
307908,S118752,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
74938,A6623,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
305838,S117426,Insert Date Appeal to Prefecture,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,35.0,,22.0,7,P,,A,0.0,P,NIL,0
8443,A13955,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
74674,A6503,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
9037,A1423,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
74916,A6612,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
11825,A15538,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
11842,A15544,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
73553,A5903,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
7639,A13602,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
11827,A15539,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
307605,S118506,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
11837,A15543,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
296638,S111336,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,275.0,,16.6,146,P,,A,0.0,P,NIL,6
11829,A15540,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
74688,A6508,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
307904,S118751,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,35.0,46.0,11.0,7,,,A,46.0,,NIL,0
307265,S118269,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,22.0,7,P,,A,0.0,P,NIL,0
74502,A6371,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
77505,A8120,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
77554,A8144,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
101224,N100186,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
6764,A13166,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
73293,A5650,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306510,S117835,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
7626,A13596,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
73615,A5924,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
77298,A7969,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
74963,A6631,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
72535,A50,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
40168,A2937,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
307643,S118524,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
540793,V16201,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,286.5,,16.6,142,P,,A,0.0,P,NIL,2
77571,A8151,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
309055,S119526,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
73599,A5921,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,22.0,7,P,,A,0.0,P,NIL,0
73273,A5641,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
19499,A19207,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
8617,A14027,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
74699,A6513,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
73589,A5917,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
19501,A19208,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
73582,A5914,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73529,A5897,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
307142,S118189,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
74811,A6569,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
20167,A1956,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
73760,A6025,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73479,A5871,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
292340,S108493,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,33.25,11.0,7,P,,A,82.5,P,NIL,0
101109,N100134,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
73247,A5634,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73790,A6038,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75185,A6730,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75101,A6690,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
7643,A13606,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
307635,S118521,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.0,82.0,11.0,158,,,A,82.0,,NIL,0
305907,S117466,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
10546,A14976,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
74781,A6551,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306140,S117627,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
7631,A13598,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
74455,A6355,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75155,A6717,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306458,S117802,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
73785,A6035,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306145,S117628,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73472,A5869,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,35.0,46.0,11.0,157,,,A,46.0,,NIL,0
75175,A6726,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
1083,A1047,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
73780,A6034,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306628,S117913,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
306119,S117617,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
72763,A5279,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
269473,N99203,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
105572,N102552,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
309277,S119636,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
268689,N98870,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
8619,A14028,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
75190,A6731,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
298104,S112191,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
305902,S117465,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
36856,A2769,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
7633,A13601,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
296895,S111479,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,143.0,,16.6,158,P,,A,0.0,P,NIL,0
75203,A6735,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75093,A6688,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
307893,S118711,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
73241,A5633,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
8144,A13842,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
75174,A6726,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
304760,S116170,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,158,P,,A,0.0,P,NIL,0
298424,S112417,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
306440,S117792,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
73803,A6040,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
105193,N102381,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
285010,S104228,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,181,P,,A,0.0,P,NIL,0
306721,S117951,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
76573,A744,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
72790,A5294,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
7492,A13519,Create Fine,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
310006,S120062,Payment,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
75132,A6700,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
910,A1041,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
306416,S117776,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
94115,C19262,Add penalty,2007/06/12 00:00:00.000,2007/06/12 00:00:00.000,1433.5,,0.0,193,P,,A,0.0,C,NIL,0
12051,A15639,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
306500,S117831,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,158,P,,A,0.0,P,NIL,0
76350,A7271,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
100946,N100058,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,51.6,16.6,157,P,,A,51.6,P,NIL,0
75738,A6976,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
270711,N99842,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,35.0,51.6,16.6,157,,,A,51.6,,NIL,0
72821,A5309,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
12075,A15658,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
299534,S112983,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,143.0,,16.6,158,P,,A,0.0,P,NIL,0
11646,A15464,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
5252,A12377,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
306070,S117583,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
296918,S111494,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
73524,A5895,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
75214,A6740,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
306126,S117619,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,143.0,,11.0,158,P,,A,0.0,P,NIL,0
75829,A7015,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
7078,A13337,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
75264,A6760,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73548,A5902,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
73549,A5902,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,46.0,11.0,157,P,,A,46.0,P,NIL,0
74681,A6506,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,42.5,,11.0,7,P,,A,0.0,P,NIL,0
8568,A14008,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
74074,A6165,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
76155,A7169,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
309066,S119534,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
6050,A12749,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
7574,A13559,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
11847,A15547,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
11852,A15550,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
309061,S119533,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
306426,S117782,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
9557,A14488,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
6043,A12747,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
306867,S118025,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,7,P,,A,0.0,P,NIL,0
296896,S111479,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,143.0,87.6,16.6,158,P,,A,87.6,P,NIL,0
11636,A15461,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
4856,A12176,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
3924,A11746,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
7666,A13613,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
12077,A15659,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
92627,C18506,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,1433.5,727.0,16.6,21,P,,A,727.0,P,NIL,0
268428,N98750,Receive Result Appeal from Prefecture,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,22.0,157,P,,A,0.0,P,NIL,0
12046,A15636,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
4545,A12036,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
101639,N100405,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,42.5,32.0,11.0,7,P,,A,32.0,P,NIL,0
18933,A18954,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
77579,A8153,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
12059,A15643,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
76259,A7233,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
34368,A2650,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,35.0,51.6,16.6,157,,,A,51.6,,NIL,0
76883,A7664,Insert Date Appeal to Prefecture,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,11.0,157,P,,A,0.0,P,NIL,0
11641,A15463,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
306751,S117965,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,46.0,11.0,7,P,,A,46.0,P,NIL,0
7850,A13690,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
105436,N102493,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,42.5,,16.6,7,P,,A,0.0,P,NIL,0
10612,A15015,Create Fine,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
4077,A1182,Add penalty,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,,16.6,157,P,,A,0.0,P,NIL,0
293518,S109163,Payment,2007/06/13 00:00:00.000,2007/06/13 00:00:00.000,71.5,82.5,11.0,158,P,,A,82.5,P,NIL,0
