,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
404436,S170501,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,79.5,94.5,15.0,158,P,,A,94.5,P,NIL,0
425212,S188520,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
416124,S176922,Insert Date Appeal to Prefecture,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
424200,S187015,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
99614,C22293,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
424421,S187395,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
400464,S168564,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
424478,S187483,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
423541,S186167,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
423549,S186177,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
419747,S180633,Insert Date Appeal to Prefecture,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
425186,S188455,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
389681,S162798,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,79.5,94.5,15.0,158,P,,A,94.5,P,NIL,0
425180,S188454,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
272627,P1634,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
274147,P2414,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
423738,S186434,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
273858,P223,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
422485,S184588,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
403989,S170234,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,79.5,104.5,25.0,157,P,,A,104.5,P,NIL,0
425106,S188321,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
425051,S188243,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
424594,S187669,Create Fine,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
99455,C22172,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,79.5,79.5,0.0,180,P,,A,79.5,C,NIL,0
387686,S161740,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,47.0,60.5,13.5,7,P,,A,60.5,P,NIL,0
424368,S187310,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
425205,S188504,Payment,2012/09/06 00:00:00.000,2012/09/06 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
419063,S179622,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
275620,P3049,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
423505,S186122,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
420187,S181229,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
420649,S181976,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
409254,S173004,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,94.5,15.0,157,P,,A,94.5,P,NIL,0
407033,S171852,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
423578,S186214,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
420137,S181181,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
420732,S182051,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
419247,S179944,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
419820,S180737,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
277134,P3994,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
100572,L2234,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,398.0,,15.0,180,,,A,0.0,,NIL,0
424034,S186794,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
420091,S181137,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
419984,S181005,Insert Date Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
420764,S182078,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
419988,S181006,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
420770,S182087,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
277207,P4068,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,39.0,15.0,7,,,A,39.0,,NIL,0
419990,S181012,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,2
420127,S181176,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
420122,S181172,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
277277,P4156,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
423986,S186698,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419436,S180191,Insert Date Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
419217,S179891,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
423984,S186696,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
424593,S187660,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
419485,S180251,Send Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,,30.0,157,P,,A,0.0,P,NIL,0
275305,P2885,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
420622,S181898,Insert Date Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,76.0,,15.0,171,P,,M,0.0,P,NIL,0
391674,S163881,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
407006,S171820,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
424078,S186840,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
391669,S163878,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
419071,S179632,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
419530,S180307,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
275337,P2906,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
391661,S163872,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
275606,P3035,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
419327,S180067,Send Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
419708,S180609,Insert Date Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
420263,S181333,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,30.0,181,,,A,0.0,,NIL,0
423558,S186191,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
419381,S180148,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,45.0,157,,,A,0.0,,NIL,0
275616,P3040,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
420626,S181899,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
419087,S179662,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
391667,S163876,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
422134,S184046,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424586,S187651,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
416111,S176893,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,30.0,181,,,A,0.0,,NIL,0
421837,S183555,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421538,S183171,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
412756,S174890,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
405936,S171326,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
421849,S183620,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
421893,S183705,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424546,S187588,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
421908,S183714,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
422415,S184460,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421914,S183715,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421522,S183151,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
415200,S176233,Insert Date Appeal to Prefecture,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
278182,P5176,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
422425,S184471,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421500,S183116,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
421494,S183102,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421916,S183718,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421816,S183529,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421767,S183477,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421789,S183503,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
421575,S183237,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
421753,S183466,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
421748,S183464,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
421742,S183460,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
421724,S183428,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421712,S183411,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
421707,S183407,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421661,S183332,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421784,S183501,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421656,S183329,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421646,S183321,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
421640,S183309,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
424427,S187400,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
418637,S179026,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
422380,S184407,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
421635,S183308,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
421620,S183302,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421585,S183246,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421571,S183234,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
422366,S184385,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
422433,S184478,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421443,S183042,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
421235,S182736,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
415004,S176080,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,45.0,7,,,A,0.0,,NIL,0
424556,S187608,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
424558,S187609,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
422491,S184610,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
413167,S175104,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
422227,S184170,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421241,S182741,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
422497,S184615,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
422241,S184190,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
420952,S182274,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,2
422263,S184235,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
422353,S184371,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
422339,S184356,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
424206,S187017,Create Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
420820,S182147,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
277591,P4507,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
421243,S182746,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
277871,P4867,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
424320,S187237,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
421428,S183026,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
421426,S183022,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
421419,S183015,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
422364,S184384,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
422124,S184035,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,30.0,158,,,A,0.0,,$,0
424322,S187240,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
417799,S178145,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
417332,S177848,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,157,,,A,0.0,,NIL,0
421774,S183485,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,24.0,,15.0,181,,,A,0.0,,NIL,0
394521,S165537,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
421279,S182797,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,80.0,,15.0,158,,,A,0.0,,NIL,0
421273,S182791,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
417466,S177947,Send Fine,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,39.0,,15.0,7,,,A,0.0,,NIL,0
398510,S167563,Payment,2012/09/07 00:00:00.000,2012/09/07 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
423560,S186193,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
424559,S187609,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
425130,S188342,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
94818,C19630,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
272368,P1540,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
274059,P2300,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
425128,S188337,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424562,S187616,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424560,S187612,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
425188,S188468,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
396554,S166531,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
278064,P5056,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
334082,S133550,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,93.0,13.5,7,P,,A,93.0,P,NIL,0
424097,S186874,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
394522,S165538,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
424323,S187244,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
425126,S188332,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424672,S187805,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
405685,S171173,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
404352,S170464,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
421026,S182383,Insert Fine Notification,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
418221,S178465,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
424948,S188113,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
418335,S178587,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,0
423016,S185460,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
424950,S188114,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
413996,S175548,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
275744,P3113,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
407472,S172079,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
399166,S167896,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,47.0,62.0,15.0,7,P,,A,62.0,P,NIL,0
424564,S187617,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
423014,S185459,Create Fine,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
398746,S167669,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,159.0,174.0,15.0,158,P,,A,174.0,P,NIL,0
418080,S178318,Payment,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,54.0,20.88,158,P,,A,54.0,P,NIL,0
418079,S178318,Add penalty,2012/09/08 00:00:00.000,2012/09/08 00:00:00.000,79.5,,20.88,158,P,,A,0.0,P,NIL,0
278200,P5185,Create Fine,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
395424,S165970,Create Fine,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
423017,S185460,Payment,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
278184,P5178,Create Fine,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
278190,P5180,Create Fine,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
278192,P5182,Create Fine,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
278198,P5183,Create Fine,2012/09/09 00:00:00.000,2012/09/09 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
423660,S186337,Create Fine,2012/09/10 00:00:00.000,2012/09/10 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
424683,S187810,Create Fine,2012/09/10 00:00:00.000,2012/09/10 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
