,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
49946,A34252,Payment,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
322651,S126978,Payment,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
48178,A33429,Payment,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
50324,A34465,Payment,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
324208,S127902,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
542565,V17410,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,148.0,,13.0,142,P,,M,0.0,P,NIL,5
45266,A32037,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
542570,V17411,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
324420,S128003,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319143,S125122,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
323802,S127651,Payment,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,36.0,,158,,,A,36.0,,NIL,0
319302,S125212,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,143.0,,13.0,146,P,,A,0.0,P,NIL,6
324415,S128002,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319145,S125123,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319150,S125127,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
319152,S125129,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
44474,A31623,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
542600,V17430,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
542476,V17337,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
542413,V17291,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
46101,A32436,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
542621,V17438,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,148.0,,26.0,142,P,,A,0.0,P,NIL,5
318884,S125002,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
44387,A31574,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
324516,S128051,Create Fine,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
319002,S125067,Insert Fine Notification,2008/08/07 00:00:00.000,2008/08/07 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
50293,A34447,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
32084,A25411,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
48212,A33447,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
35063,A26824,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
36586,A27559,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
319553,S125357,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
315933,S123383,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
94634,C19564,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,148.0,0.0,80,P,,A,148.0,C,NIL,0
317148,S124095,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
320811,S126038,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35049,A26816,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
40840,A29621,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
320332,S125783,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
32067,A25401,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
36520,A27518,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
36515,A27517,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
50512,A34558,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
41086,A29773,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
315634,S123208,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,181,P,,A,0.0,P,NIL,0
49221,A33943,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
31583,A25157,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
39877,A29215,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
318185,S124639,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
40978,A29721,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
323147,S127238,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
39906,A29227,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
319153,S125129,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
320803,S126035,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
319151,S125127,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
320809,S126037,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
323895,S127701,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
95026,C19719,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,1032.5,,13.0,116,P,,C,0.0,P,NIL,0
18013,A18527,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
18032,A18532,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
541922,V17003,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,26.0,142,P,,A,0.0,P,NIL,5
36678,A27609,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
49798,A34181,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
49790,A34179,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
324457,S128018,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
318843,S124965,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
541987,V17050,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
542010,V17059,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,0.0,M,0.0,P,NIL,5
542031,V17064,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
50297,A34449,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
315878,S123345,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
315883,S123347,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
7354,A13438,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
31780,A25249,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,18.6,157,P,,A,0.0,P,NIL,0
314789,S122718,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,148.0,,13.0,158,P,,A,0.0,P,NIL,0
314784,S122716,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
542036,V17067,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
542042,V17071,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
44418,A31588,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
324455,S128017,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
324453,S128016,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
324447,S128013,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
541971,V17040,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
315887,S123349,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
320813,S126039,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23639,A21154,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
36701,A27620,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
315885,S123348,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
22886,A20781,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
541937,V17023,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,26.0,142,P,,A,0.0,P,NIL,5
35078,A26831,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
95282,C19878,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,102,,,A,0.0,,NIL,0
321995,S126635,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
541945,V17024,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,13.0,142,P,,A,0.0,P,NIL,5
324432,S128007,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
321997,S126636,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324438,S128010,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
324440,S128011,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324442,S128012,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
321990,S126634,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
324427,S128006,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
38687,A28568,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34934,A26772,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
324130,S127859,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324132,S127865,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
33731,A26193,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,18.6,157,P,,A,0.0,P,NIL,0
35668,A27128,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35677,A27133,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
11390,A15332,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
35682,A27134,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
324134,S127866,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
324128,S127857,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
35688,A27135,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
324139,S127868,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34292,A26456,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
33294,A25990,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,18.6,157,P,,A,0.0,P,NIL,0
324141,S127869,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324143,S127872,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
11385,A15331,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
324148,S127873,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
304217,S115813,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,2
35697,A27143,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
316957,S124002,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,148.0,,13.0,158,P,,A,0.0,P,NIL,2
44551,A31669,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
324123,S127856,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
34144,A26408,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
303117,S115132,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34026,A26349,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
47212,A32961,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
34022,A26348,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,49.0,13.0,157,P,,A,49.0,P,NIL,0
318413,S124766,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
34021,A26348,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34002,A26336,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
50716,A34680,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35637,A27113,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
310155,S120168,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,148.0,,13.0,158,P,,A,0.0,P,NIL,0
542529,V17378,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,370.0,,13.0,142,P,,A,0.0,P,NIL,10
50718,A34683,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
50651,A34651,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
50720,A34684,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
35644,A27116,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35649,A27118,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
314119,S122366,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,158,P,,A,0.0,P,NIL,0
324118,S127855,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
304223,S115814,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
34338,A26483,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
316367,S123630,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
316366,S123630,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
324002,S127765,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
315928,S123381,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,285.0,,13.0,146,P,,A,0.0,P,NIL,6
34642,A26629,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
314918,S122795,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
315488,S123098,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,148.0,,13.0,158,P,,A,0.0,P,NIL,0
34842,A26732,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
323995,S127761,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
316681,S123843,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
323990,S127758,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
323988,S127753,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
323983,S127751,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
541513,V16732,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,297.0,,26.0,142,P,,A,0.0,P,NIL,5
542493,V17353,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,148.0,,13.0,142,P,,A,0.0,P,NIL,5
34896,A26755,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34906,A26760,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34916,A26763,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34927,A26768,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
322111,S126686,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
43137,A30905,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
35921,A27233,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,18.6,157,P,,A,0.0,P,NIL,0
35006,A26802,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
32925,A25801,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
324006,S127767,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
316987,S124020,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
35744,A27161,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
35752,A27163,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34351,A26494,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
42288,A30435,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
35409,A26987,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
320023,S125626,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
34377,A26508,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
33032,A25843,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35385,A26980,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
33006,A25832,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
316762,S123913,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
321578,S126424,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
32966,A25817,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,148.0,,13.0,158,P,,A,0.0,P,NIL,2
35833,A27201,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
34606,A26611,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
35845,A27206,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
324010,S127770,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324008,S127768,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
324004,S127766,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
322116,S126688,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
34186,A26418,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,44.0,,13.0,7,P,,A,0.0,P,NIL,0
322120,S126690,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
316149,S123492,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,158,P,,A,0.0,P,NIL,0
321167,S126208,Create Fine,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
317871,S124483,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,7,P,,A,0.0,P,NIL,0
30707,A24678,Add penalty,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,74.0,,13.0,157,P,,A,0.0,P,NIL,0
37840,A28159,Insert Fine Notification,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
322762,S127042,Payment,2008/08/08 00:00:00.000,2008/08/08 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
