,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
346519,S140102,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
70541,A45358,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
350425,S142170,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
338731,S136031,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
346498,S140093,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
342116,S137837,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
333911,S133454,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
333916,S133455,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
333938,S133477,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
332726,S132768,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
544167,V18295,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,312.0,,13.5,142,P,,A,0.0,P,NIL,5
329470,S130699,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
65145,A42610,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
338038,S135646,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,13.5,7,P,,A,38.0,P,NIL,0
333955,S133487,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
325230,S128416,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
331030,S131545,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,299.5,,13.5,146,P,,A,0.0,P,NIL,6
52514,A35598,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
23704,A21186,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,44.0,57.5,13.5,7,P,,A,57.5,P,NIL,0
350353,S142135,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
328207,S129994,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
346524,S140103,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
333976,S133498,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
335086,S134121,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
335110,S134129,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
328731,S130284,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
65000,A42550,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
328847,S130344,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
340646,S137070,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
334701,S133917,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
52950,A35794,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
70593,A45381,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
333883,S133438,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,91.5,13.5,158,P,,A,91.5,P,NIL,0
70588,A45380,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
343256,S138395,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
70583,A45378,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
333889,S133440,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
70581,A45375,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
70570,A45371,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
70562,A45368,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
332720,S132766,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
333981,S133499,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
335159,S134152,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
62698,A41326,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
96716,C20750,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,312.0,155.0,0.0,80,P,,A,155.0,C,NIL,0
350005,S141921,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,158,,,C,38.0,,NIL,0
323471,S127415,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,148.0,161.5,13.5,158,P,,A,161.5,P,NIL,0
340678,S137083,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
334788,S133964,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
340676,S137082,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
340310,S136885,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,26.0,7,P,,A,0.0,P,NIL,0
333508,S133229,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,46.0,,13.5,181,P,,A,0.0,P,NIL,0
339056,S136220,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,7,P,,M,0.0,P,NIL,0
347693,S140646,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
333783,S133381,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
338614,S135973,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
350139,S141982,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
350013,S141924,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
340671,S137081,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
323227,S127276,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
66289,A43211,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,26.0,157,P,,A,0.0,P,NIL,0
545092,V18802,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
343077,S138307,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
95723,C20164,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,74.0,74.0,0.0,7,P,,A,74.0,C,NIL,0
353228,S143612,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
334570,S133843,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
58811,A39303,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
56632,A37843,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
335385,S134286,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
56627,A37842,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
334520,S133816,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
60622,A40249,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
324065,S127803,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,148.0,,24.7,158,P,,A,0.0,P,NIL,0
26397,A22441,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
58575,A39177,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,19.1,157,P,,A,0.0,P,NIL,0
545107,V18813,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
26385,A22436,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
337227,S135244,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
333527,S133240,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
59526,A39658,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
340680,S137084,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
64068,A42060,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
333520,S133237,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
545102,V18810,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.0,,,142,,,A,0.0,,NIL,5
59513,A39653,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
334804,S133967,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
334587,S133850,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
57887,A38752,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,51.5,13.5,157,P,,A,51.5,P,NIL,0
66701,A43403,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
62655,A41305,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
64742,A42419,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
56524,A37799,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,74.0,,19.1,157,P,,A,0.0,P,NIL,0
336326,S134768,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
66901,A43502,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
66432,A43281,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
66674,A43396,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
333250,S133080,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
63451,A41732,Insert Fine Notification,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
350558,S142238,Payment,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
543706,V18041,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,297.0,,19.1,142,P,,A,0.0,P,NIL,5
350138,S141982,Create Fine,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
332451,S132594,Insert Date Appeal to Prefecture,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
331522,S131878,Add penalty,2009/08/05 00:00:00.000,2009/08/05 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
62810,A41380,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
95566,C20073,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,74.0,74.0,0.0,180,P,,A,74.0,C,NIL,0
323770,S127585,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
323768,S127584,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
67021,A43542,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
323766,S127583,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
340679,S137083,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
37075,A27804,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,44.0,57.0,13.0,7,P,,A,57.0,P,NIL,0
351227,S142564,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
350337,S142128,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
350427,S142171,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
349646,S141716,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
350437,S142174,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
350432,S142173,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
323764,S127582,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,M,0.0,,NIL,0
323762,S127581,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
336296,S134755,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,158,,,C,38.0,,NIL,0
96358,C20536,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,74.0,,13.5,172,P,,A,0.0,P,NIL,5
340455,S136973,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,158,P,,M,0.0,P,NIL,0
337493,S135390,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
70519,A45345,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
338756,S136041,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
78615,A8980,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,74.0,98.0,26.0,157,P,,A,98.0,P,NIL,0
59344,A39561,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
69962,A45017,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
67467,A43773,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
67476,A43781,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
340687,S137088,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
68963,A44540,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
338743,S136035,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
52487,A35587,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
350389,S142150,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
351236,S142568,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
326931,S129285,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
350387,S142149,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
350379,S142148,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
350530,S142226,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
342258,S137907,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
350377,S142147,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
340685,S137087,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
350375,S142146,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
351229,S142566,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
351228,S142564,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
96240,C20474,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,180,,,A,0.0,,NIL,0
69832,A44946,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
340692,S137090,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
329527,S130733,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
69814,A44940,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
350024,S141930,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
350029,S141931,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
70604,A45388,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
350729,S142308,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
70609,A45389,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
351148,S142525,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
64712,A42408,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
351145,S142523,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
351140,S142520,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
350019,S141929,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
64782,A42443,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
349333,S141555,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
59097,A39440,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
350262,S142078,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
351139,S142515,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
70614,A45390,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
334660,S133887,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
62935,A41440,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
69821,A44944,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
328302,S130047,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
69827,A44945,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
66406,A43267,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
69819,A44943,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
318296,S124701,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,74.0,87.0,13.0,7,P,,A,87.0,P,NIL,0
350017,S141928,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
338669,S136004,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
342011,S137791,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
339148,S136272,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
70594,A45381,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
70595,A45382,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
337313,S135290,Insert Date Appeal to Prefecture,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
338538,S135939,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,13.5,181,P,,A,0.0,P,NIL,0
62959,A41448,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
339162,S136278,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
329451,S130687,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
350301,S142105,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
70597,A45383,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
351153,S142526,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
342298,S137921,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
339724,S136577,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,158,P,,A,0.0,,NIL,0
341253,S137400,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,23.0,,13.5,181,P,,A,0.0,P,NIL,0
328217,S129997,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,158,P,,A,0.0,,NIL,0
70602,A45387,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
339169,S136285,Payment,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
66437,A43282,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
341265,S137404,Insert Fine Notification,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,13.5,7,P,,M,0.0,P,NIL,0
339179,S136292,Create Fine,2009/08/06 00:00:00.000,2009/08/06 00:00:00.000,38.0,,,143,,,A,0.0,,NIL,0
