,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
379596,S157362,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
379601,S157364,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
388385,S162119,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,78.0,,13.5,158,,,A,0.0,,NIL,2
388390,S162121,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
388395,S162125,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,23.0,,13.5,181,,,A,0.0,,NIL,0
376941,S156008,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383508,S159564,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
383513,S159566,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
388362,S162102,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,78.0,,13.5,158,,,A,0.0,,NIL,2
376527,S155822,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,19.1,7,,,A,0.0,,NIL,0
384618,S160153,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383569,S159589,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
376610,S155854,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
368185,S151737,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,19.1,7,,,A,0.0,,NIL,0
376513,S155817,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381825,S158595,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
388350,S162095,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,78.0,,13.5,158,,,A,0.0,,NIL,0
388408,S162132,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,150.0,,13.5,191,,,A,0.0,,NIL,5
385118,S160432,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,19.1,7,,,A,0.0,,NIL,0
382807,S159134,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
388444,S162148,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,78.0,,13.5,158,,,A,0.0,,NIL,2
388476,S162166,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,23.0,,13.5,181,,,A,0.0,,NIL,0
375216,S155169,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,,19.1,7,P,,A,0.0,P,NIL,0
388303,S162078,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,23.0,,13.5,181,,,A,0.0,,NIL,0
384208,S159923,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,26.0,157,,,A,0.0,,NIL,0
381003,S158172,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,78.0,,13.5,158,,,A,0.0,,NIL,0
388496,S162174,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
376499,S155811,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
388312,S162083,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
383485,S159558,Insert Fine Notification,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
381442,S158397,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
383574,S159591,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
388491,S162170,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
379750,S157442,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381364,S158351,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
388486,S162169,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
381370,S158353,Payment,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,36.5,13.5,7,P,,A,36.5,P,NIL,0
382781,S159126,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
376488,S155802,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383558,S159587,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
388481,S162168,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
363091,S149084,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
363099,S149087,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
388471,S162165,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,23.0,,13.5,181,,,A,0.0,,NIL,0
388301,S162074,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
380859,S158112,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
383979,S159804,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
376504,S155812,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
388466,S162160,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
388461,S162159,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
382795,S159130,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
380982,S158160,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381369,S158353,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
382802,S159133,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
381803,S158588,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
388324,S162086,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
382790,S159129,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
379729,S157430,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
388317,S162084,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,157,,,A,0.0,,NIL,0
385974,S160864,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,23.0,,13.5,7,,,A,0.0,,NIL,0
379706,S157423,Add penalty,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383466,S159553,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,7,,,A,0.0,,NIL,0
388502,S162175,Send Fine,2010/12/03 00:00:00.000,2010/12/03 00:00:00.000,38.0,,13.5,158,,,A,0.0,,NIL,0
385568,S160658,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
383415,S159526,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
374446,S154772,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,19.1,157,P,,A,0.0,P,NIL,0
379399,S157253,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
376936,S156007,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
98678,C21754,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,180,P,,A,0.0,P,NIL,0
376785,S155928,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
376222,S155665,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
376882,S155981,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
377884,S156474,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
376426,S155765,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
381190,S158281,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,779.5,,13.5,180,P,,M,0.0,P,NIL,0
374767,S154945,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
376328,S155715,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383938,S159782,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
378633,S156889,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
372111,S153673,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,19.1,158,P,,A,0.0,P,NIL,0
378611,S156873,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
384970,S160363,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
364567,S149841,Payment,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,51.5,13.5,7,P,,A,51.5,P,NIL,0
385396,S160573,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
361795,S148342,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
367420,S151349,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
367426,S151350,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
378798,S156955,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
375537,S155318,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
376748,S155913,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
374914,S155009,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
381676,S158527,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
384096,S159859,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385405,S160580,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
377892,S156477,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
367068,S151138,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
377583,S156313,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
376395,S155749,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381374,S158355,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
367490,S151389,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
377570,S156305,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
378540,S156824,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
386443,S161067,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
378545,S156825,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
379340,S157216,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,399.33,,13.5,146,P,,A,0.0,P,NIL,6
376731,S155903,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
370188,S152738,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,19.1,158,P,,A,0.0,P,NIL,2
378368,S156745,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381209,S158287,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,779.5,,13.5,180,P,,A,0.0,P,NIL,0
379387,S157246,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
359332,S147017,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
376406,S155756,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
378322,S156719,Payment,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,91.5,13.5,158,P,,A,91.5,P,NIL,0
381293,S158311,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
374906,S155007,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
343022,S138267,Payment,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,39.5,13.5,158,P,,A,91.0,P,NIL,0
382153,S158806,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
378970,S157047,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
376946,S156010,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
375981,S155546,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
383205,S159395,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,181,P,,A,0.0,P,NIL,0
377363,S156194,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
375797,S155464,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
377358,S156193,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
98360,C21624,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,0.0,146,C,,A,0.0,C,NIL,2
385442,S160600,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
385797,S160780,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
376079,S155585,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
375492,S155295,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
361765,S148328,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
386096,S160923,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
384122,S159871,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,181,P,,A,0.0,P,NIL,0
379695,S157418,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
379997,S157567,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
368503,S151907,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,19.1,181,P,,A,0.0,P,NIL,0
385153,S160441,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
376088,S155588,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
381073,S158221,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383901,S159761,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,2
385030,S160389,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,7,P,,C,0.0,P,NIL,0
375242,S155188,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
365545,S150329,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,19.1,181,P,,A,0.0,P,NIL,0
380676,S157968,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
375150,S155137,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
376843,S155960,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,M,0.0,P,NIL,0
368622,S151966,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,19.1,158,P,,A,0.0,P,NIL,0
382908,S159187,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
378409,S156766,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
376630,S155865,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
385659,S160723,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
379813,S157475,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,19.1,158,P,,A,0.0,P,NIL,0
381161,S158270,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
376039,S155571,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
380965,S158154,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
371570,S153426,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
371575,S153430,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
385943,S160855,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,181,P,,A,0.0,,NIL,0
376966,S156019,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
369142,S152239,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,19.1,158,P,,A,0.0,P,NIL,0
369179,S152251,Payment,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,39.5,13.5,158,P,,A,91.0,P,NIL,0
375813,S155469,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
377455,S156242,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383819,S159724,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,157,P,,A,0.0,P,NIL,0
375580,S155355,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
381463,S158406,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,,NIL,0
378221,S156661,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
385292,S160517,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
381145,S158262,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
378060,S156568,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,NIL,0
383076,S159262,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,0
361217,S148046,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
384949,S160343,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,158,P,,A,0.0,P,NIL,0
381260,S158300,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,653.0,,13.5,94,P,,A,0.0,P,NIL,0
361226,S148049,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
385179,S160448,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
376543,S155827,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,78.0,,13.5,158,P,,A,0.0,P,NIL,0
375734,S155439,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,7,P,,A,0.0,,NIL,0
362832,S148943,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
375361,S155237,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
384113,S159867,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
372863,S154007,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,19.1,158,P,,A,0.0,P,NIL,2
381178,S158278,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,779.5,,13.5,180,P,,A,0.0,P,NIL,0
379585,S157360,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
374169,S154636,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
384847,S160292,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,38.0,,13.5,7,P,,A,0.0,P,NIL,0
377802,S156428,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
381328,S158327,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,46.0,,13.5,7,P,,A,0.0,P,NIL,0
381410,S158374,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
375504,S155301,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
366968,S151073,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
378308,S156710,Insert Fine Notification,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,23.0,,13.5,7,P,,A,0.0,P,NIL,0
379608,S157368,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,158,P,,A,0.0,P,NIL,0
376431,S155767,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
380525,S157869,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,NIL,2
354925,S144545,Add penalty,2010/12/04 00:00:00.000,2010/12/04 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
