,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
148011,N36594,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146496,N35937,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146800,N36044,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
482352,S69553,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146907,N36095,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146822,N36056,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
147915,N36539,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
147910,N36538,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
148129,N36649,Create Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
147903,N36535,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146819,N36055,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146052,N35776,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146815,N36053,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
471074,S64505,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,,,A,0.0,,NIL,0
147898,N36534,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
469559,S63879,Add penalty,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,11.88,158,P,,A,0.0,N,NIL,0
143772,N34776,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,C,0
145969,N35747,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
147891,N36533,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146925,N36103,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146810,N36049,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
556781,V8147,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
147884,N36531,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146443,N35920,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146805,N36047,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
147879,N36530,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
146827,N36057,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146829,N36058,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144511,N35094,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
431491,S43569,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,,,A,0.0,,NIL,0
483666,S70481,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,43,,,C,0.0,,NIL,0
147947,N36558,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
483501,S70410,Create Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,,43,,,C,0.0,,NIL,0
556141,V7873,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
146912,N36099,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
147942,N36555,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
143695,N34747,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
147937,N36554,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
556776,V8146,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,328.0,,6.71,142,,,A,0.0,,NIL,0
144516,N35097,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
144521,N35100,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146834,N36059,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
469365,S63796,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,,,A,0.0,,NIL,0
483450,S70360,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,43,,,C,0.0,,NIL,0
146917,N36100,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
483695,S70498,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,41,,,A,0.0,,NIL,0
147928,N36545,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
469347,S63792,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,,,A,0.0,,NIL,0
483444,S70359,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,43,,,C,0.0,,NIL,0
147923,N36544,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
146920,N36102,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
483439,S70358,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,43,,,C,0.0,,NIL,0
483690,S70494,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,171,,,C,0.0,,NIL,0
107259,N19995,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
556691,V8113,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
146501,N35939,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144055,N34884,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
483187,S70089,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,41,,,A,0.0,,NIL,0
144973,N35324,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
470732,S64359,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
144978,N35326,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146143,N35807,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107159,N19965,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146547,N35950,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107163,N19968,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146549,N35951,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107170,N19971,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107175,N19973,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
471260,S64583,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
471264,S64585,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,,,A,0.0,,NIL,0
145803,N35685,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144983,N35328,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
107180,N19974,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
107185,N19975,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
146960,N36118,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
146148,N35809,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146153,N35810,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145810,N35688,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144968,N35322,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
470751,S64366,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
556539,V8046,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
468642,S63479,Payment,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,39.51,6.71,158,,,A,39.51,,NIL,0
146527,N35945,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145839,N35698,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146532,N35946,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
107136,N19959,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
145834,N35697,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
146537,N35947,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145827,N35695,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
483225,S70107,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,191,,,C,0.0,,NIL,0
145825,N35693,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144990,N35331,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107142,N19961,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
151214,N38020,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,,,A,0.0,,NIL,0
146542,N35949,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107152,N19963,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144950,N35312,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
145820,N35692,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144955,N35313,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144469,N35079,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144960,N35314,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
471250,S64578,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
145815,N35689,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107147,N19962,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146486,N35935,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
145798,N35682,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
461534,S60542,Send Appeal to Prefecture,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,13.43,158,P,,A,0.0,N,NIL,0
151921,N38303,Create Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,,157,,,A,0.0,,NIL,0
107239,N19991,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
469733,S63945,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,,,A,0.0,,NIL,0
145785,N35671,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146164,N35812,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
556882,V8176,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,11.87,142,,,A,0.0,,NIL,0
107244,N19992,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107249,N19993,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
483091,S70023,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,43,,,C,0.0,,NIL,0
470676,S64336,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,,,A,0.0,,NIL,0
146169,N35813,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
145780,N35670,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
146175,N35814,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
145032,N35346,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
466261,S62510,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.88,7,,,A,0.0,,NIL,0
145039,N35348,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
146180,N35816,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
466253,S62507,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
145044,N35350,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145046,N35351,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
107254,N19994,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145027,N35344,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107234,N19990,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
146874,N36083,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107227,N19988,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107195,N19977,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144995,N35332,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107200,N19979,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
556874,V8170,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
144080,N34904,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
461541,S60543,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
146158,N35811,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
145000,N35333,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145007,N35335,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
151171,N38000,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,,,A,0.0,,NIL,0
107190,N19976,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
107205,N19981,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
107210,N19985,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
462671,S61112,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,11.88,158,P,,A,0.0,N,NIL,0
145793,N35676,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
461554,S60550,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,,,M,0.0,,NIL,0
556303,V7941,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
145017,N35337,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
107216,N19986,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107222,N19987,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
145022,N35340,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
145025,N35341,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
461549,S60547,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,,,A,0.0,,NIL,0
463312,S61326,Payment,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,5.16,11.88,158,P,,A,44.67,N,NIL,0
107131,N19958,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
144911,N35296,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,11.88,158,,,A,0.0,,NIL,0
429655,S39201,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,,,A,0.0,,NIL,0
107030,N19921,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,6.71,7,,,A,0.0,,NIL,0
146491,N35936,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
470908,S64431,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
143297,N34577,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
146733,N36022,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
556618,V8080,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,142,,,A,0.0,,NIL,0
107033,N19923,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
468888,S63581,Add penalty,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,11.88,158,P,,A,0.0,N,NIL,0
482372,S69560,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,,,A,0.0,,NIL,0
470898,S64429,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
468872,S63577,Add penalty,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,P,,A,0.0,N,NIL,0
107038,N19925,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
556606,V8074,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,142,,,A,0.0,,NIL,0
144830,N35244,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
143215,N34551,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107043,N19928,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
143210,N34550,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107048,N19929,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
483285,S70226,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,171,,,C,0.0,,NIL,0
470888,S64424,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,P,,A,0.0,N,NIL,0
147771,N36477,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
107023,N19918,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
556628,V8085,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
556633,V8086,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
143446,N34625,Add penalty,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,157,P,,A,0.0,N,NIL,0
482364,S69557,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,6.71,158,,,A,0.0,,NIL,0
556670,V8105,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,11.87,142,,,A,0.0,,NIL,0
143413,N34614,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.88,157,,,A,0.0,,NIL,0
469028,S63650,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,7,P,,A,0.0,N,NIL,0
143402,N34611,Insert Fine Notification,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.88,157,P,,A,0.0,N,NIL,0
469006,S63635,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,39.51,11.88,157,,,A,39.51,,NIL,0
556652,V8096,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,131.2,,6.71,142,,,A,0.0,,NIL,0
146117,N35796,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
147788,N36489,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
429796,S39452,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,158,,,C,0.0,,NIL,0
468987,S63629,Add penalty,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,39.51,11.88,7,P,,A,39.51,N,NIL,0
483896,S70620,Create Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,,158,,,A,0.0,,NIL,0
144779,N35219,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,6.71,157,,,A,0.0,,NIL,0
147783,N36487,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,19.68,,11.87,7,,,A,0.0,,NIL,0
146746,N36026,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,32.8,,11.87,157,,,A,0.0,,NIL,0
147778,N36479,Send Fine,2001/11/09 00:00:00.000,2001/11/09 00:00:00.000,65.6,,11.88,158,,,A,0.0,,NIL,0
