,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
128476,N29133,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
128470,N29131,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
548814,V4908,Payment,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,125.19,125.19,11.41,142,P,,A,125.19,N,NIL,0
437857,S49927,Payment,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,62.59,4.96,11.41,158,P,,A,42.71,N,NIL,0
452158,S56157,Payment,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
121852,N26662,Insert Fine Notification,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
454832,S57279,Payment,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
120669,N26228,Insert Fine Notification,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
83111,C12569,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,146,,,A,0.0,,NIL,0
121924,N26685,Insert Fine Notification,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
458021,S58707,Payment,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
121309,N26479,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
121315,N26481,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
458020,S58707,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
453866,S56868,Payment,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
121320,N26482,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
121889,N26672,Insert Fine Notification,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
445370,S53115,Insert Fine Notification,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
456987,S58214,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
456666,S58079,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
553191,V6637,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
128748,N29239,Create Fine,2000/09/06 00:00:00.000,2000/09/06 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
127302,N28696,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
127312,N28699,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
548313,V4718,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,37.75,11.41,142,P,,A,37.75,N,NIL,0
127307,N28697,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
80693,C10159,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,250.38,,0.0,80,P,,A,0.0,N,NIL,0
434440,S47811,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,16.58,158,P,,A,0.0,N,NIL,0
127297,N28695,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
438550,S50223,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
438910,S50378,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
437162,S49605,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,16.58,158,P,,A,0.0,N,NIL,0
442793,S52001,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.62,158,P,,A,0.0,N,NIL,0
120828,N26286,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
438532,S50213,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
436451,S49154,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,16.58,158,P,,A,0.0,N,NIL,0
122417,N26878,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,25.25,11.41,7,P,,A,25.25,N,NIL,0
121340,N26492,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
438890,S50371,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
121335,N26490,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
80698,C10160,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,250.38,,0.0,126,P,,A,0.0,N,NIL,0
456107,S57850,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
121325,N26486,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
448194,S54357,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,37.75,6.46,158,,,A,37.75,,NIL,0
458019,S58705,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
120344,N26122,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
550005,V5356,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
458022,S58709,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
458027,S58710,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
122340,N26855,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
127235,N28669,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
550146,V5404,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
434294,S47714,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,31.3,6.46,158,P,,A,69.05,N,NIL,0
120265,N26097,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,37.75,11.41,157,P,,A,37.75,N,NIL,0
435886,S48673,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,4.96,11.41,7,P,,A,42.71,N,NIL,0
442726,S51953,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,11.62,158,P,,A,0.0,N,NIL,0
107926,N21425,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,6.46,6.46,157,P,,A,37.76,N,NIL,0
456366,S57960,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,157,,,C,31.3,,NIL,0
430337,S42770,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
121489,N26541,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
438129,S50030,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
439666,S50700,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
129274,N29429,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
439660,S50699,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
456684,S58084,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
437646,S49819,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
129256,N29425,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
129251,N29424,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
129246,N29421,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
451901,S56049,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
129241,N29420,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
439638,S50692,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,C,0.0,N,NIL,0
129239,N29417,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
439633,S50691,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
455092,S57375,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
439620,S50688,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
439608,S50684,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
549749,V5258,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
439602,S50683,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
439675,S50704,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
437618,S49808,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
437582,S49793,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
121955,N26698,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,18.78,6.46,7,P,,A,18.78,N,NIL,0
439747,S50735,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
107391,N21224,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,37.56,31.93,11.41,7,P,,A,48.97,N,NIL,0
126585,N28443,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,18.78,,7,,,A,18.78,,NIL,0
120659,N26226,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
439735,S50732,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
120418,N26148,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437601,S49802,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
439711,S50725,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
457496,S58487,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
439706,S50723,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,C,0.0,N,NIL,0
430373,S42787,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
439687,S50710,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
435050,S48256,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,4.96,11.41,7,P,,A,42.71,N,NIL,0
456682,S58083,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
439680,S50705,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,M,0.0,N,NIL,0
106595,N18683,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,4.96,11.41,157,P,,A,42.71,N,NIL,0
457678,S58561,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,7,,,A,0.0,,A,0
438092,S50015,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
437672,S49838,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
439449,S50617,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
439444,S50614,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,158,P,,C,0.0,N,NIL,0
439439,S50613,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
451899,S56048,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
430352,S42779,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
443449,S52281,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,37.75,11.41,43,P,,M,37.75,N,NIL,0
439424,S50610,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,C,0.0,N,NIL,0
129151,N29384,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
439407,S50603,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
120509,N26174,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
110599,N22792,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,47.67,11.41,157,P,,A,47.67,N,NIL,0
120589,N26205,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
82187,C11856,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,0.0,171,P,,M,0.0,N,NIL,0
435503,S48467,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,16.58,158,P,,A,0.0,N,NIL,0
429109,S37930,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
435969,S48702,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
120556,N26192,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
129166,N29390,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
439458,S50623,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
439473,S50628,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
118845,N25661,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
457666,S58556,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
457663,S58555,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
118268,N25472,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,6.46,157,P,,A,31.3,N,NIL,0
439583,S50674,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
437677,S49839,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
122677,N26984,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
115985,N24698,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
439564,S50667,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
434893,S47977,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
122667,N26981,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
122661,N26977,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
457635,S58545,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
457630,S58543,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
546573,V4055,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,250.38,136.6,6.46,142,P,,A,136.6,N,NIL,0
122637,N26970,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
439499,S50636,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
429313,S38450,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
82355,C12007,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,0.0,171,P,,C,0.0,N,NIL,0
457641,S58546,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
431369,S43505,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
129279,N29430,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
437555,S49778,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
121534,N26553,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
434032,S45447,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
457930,S58657,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
450208,S55242,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
107875,N21410,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,37.56,18.78,6.46,7,P,,A,44.01,N,NIL,0
121586,N26568,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
128491,N29137,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
553231,V6650,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
439219,S50515,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,6.46,7,P,,A,31.3,N,NIL,0
437462,S49723,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
453723,S56800,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
553236,V6655,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
553238,V6659,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
120701,N26241,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
444970,S52934,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
437537,S49769,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
120679,N26230,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437549,S49775,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
128524,N29149,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
118110,N25429,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
128496,N29138,Create Fine,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
434855,S47960,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
118607,N25573,Add penalty,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
121511,N26547,Insert Fine Notification,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
547943,V4581,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,250.38,131.64,6.46,142,P,,A,131.64,N,NIL,0
122341,N26855,Payment,2000/09/07 00:00:00.000,2000/09/07 00:00:00.000,31.3,37.75,11.41,157,P,,A,37.75,N,NIL,0
120168,N26065,Payment,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,18.78,25.23,11.41,7,P,,A,25.23,N,NIL,0
440366,S50979,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
122672,N26983,Create Fine,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
106571,N18674,Payment,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,62.59,37.75,6.46,157,P,,A,37.75,N,NIL,0
457646,S58547,Create Fine,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,,157,,,M,0.0,,NIL,0
547985,V4593,Add penalty,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,250.38,,6.46,142,P,,A,0.0,N,NIL,0
432457,S44781,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,62.59,,21.33,158,P,,A,0.0,N,NIL,0
437682,S49841,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
439884,S50784,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
438583,S50234,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
439877,S50780,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
436598,S49217,Payment,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,62.59,6.46,6.46,158,P,,A,37.76,N,NIL,0
439594,S50678,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
550832,V5652,Payment,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
121645,N26587,Payment,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,37.75,6.46,157,,,A,37.75,,NIL,0
438590,S50236,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
437532,S49768,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
122697,N26991,Create Fine,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
457692,S58568,Create Fine,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
434875,S47968,Insert Fine Notification,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
457691,S58567,Payment,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
114441,N24185,Add penalty,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
457690,S58567,Create Fine,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
456367,S57961,Create Fine,2000/09/08 00:00:00.000,2000/09/08 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
